2022-01-07 00:10:48.196> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0450 29136-N70002022-01-04 
2022-01-07 17:58:23.319> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 15HL
2022-01-07 17:58:24.067> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 28285-0805000000015
2022-01-07 17:58:36.283> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 131221000500062827308050
2022-01-07 17:58:41.930> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VEHSNP92101G4600     SPP5LEHG4M0001 T211217HA5BA00002911A M CL009PP5L0041203
2022-01-07 17:58:42.944> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VEHSNP92102G4600     SPP5REHG4M0001 T211217HA6AA00001871A M CR009PP5R0040980
2022-01-07 17:58:44.535> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VD136P81130G3000SG30EHS0K0176T210429V3D1AL5100QD31319MN
2022-01-07 18:00:15.751> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0614 29136-N70002022-01-04 
2022-01-07 18:00:16.485> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0365 29135-N7000 2022-01-04
2022-01-07 18:00:18.544> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0762 29134-N7000 2022-01-04
2022-01-07 18:00:22.350> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0166 29150-N7000 2022-01-03
2022-01-07 18:00:27.779> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 18:00:28.731> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 18:00:59.870> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25414-K400000000050
2022-01-07 18:01:01.383> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25415-K400000000030
2022-01-07 18:01:13.614> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VLN52P81130J9000SH01EHJ9L0410T211015IH31A0003572CHL03
2022-01-07 18:03:17.856> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N76 0450 29135-N7600 2021-12-22
2022-01-07 18:03:20.227> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA76 0093 29150-N7600 2022-01-05
2022-01-07 18:04:57.559> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0598 29136-N70002022-01-04 
2022-01-07 18:04:58.417> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0358 29135-N7000 2022-01-04
2022-01-07 18:04:59.290> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0711 29134-N7000 2022-01-04
2022-01-07 18:05:02.723> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0151 29150-N7000 2022-01-03
2022-01-07 18:05:06.857> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 18:05:07.902> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 18:30:36.533> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25414-K400000000050
2022-01-07 18:30:37.671> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25415-K400000000030
2022-01-07 18:30:48.763> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VLN52P81130J9000SH01EHJ9L0410T211015IH31A0003575CHL03
2022-01-07 18:32:54.020> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N76 0449 29135-N7600 2021-12-22
2022-01-07 18:32:59.808> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA76 0092 29150-N7600 2022-01-05
2022-01-07 18:34:26.921> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0599 29136-N70002022-01-04 
2022-01-07 18:34:27.716> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0360 29135-N7000 2022-01-04
2022-01-07 18:34:28.403> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0755 29134-N7000 2022-01-04
2022-01-07 18:34:34.253> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0148 29150-N7000 2022-01-03
2022-01-07 18:34:38.855> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 18:34:41.476> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 18:35:11.445> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25414-K400000000050
2022-01-07 18:35:12.474> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25415-K400000000030
2022-01-07 18:35:22.521> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VLN52P81130J9000SH01EHJ9L0410T211015IH31A0002982CHL03
2022-01-07 18:36:28.339> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0595 29136-N70002022-01-04 
2022-01-07 18:36:29.041> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0396 29135-N7000 2022-01-04
2022-01-07 18:36:29.993> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0759 29134-N7000 2022-01-04
2022-01-07 18:36:36.202> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0149 29150-N7000 2022-01-03
2022-01-07 18:36:41.101> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 18:36:43.347> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 18:39:50.085> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0596 29136-N70002022-01-04 
2022-01-07 18:39:50.943> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0484 29135-N7000 2022-01-04
2022-01-07 18:39:51.754> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0722 29134-N7000 2022-01-04
2022-01-07 18:39:58.088> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0150 29150-N7000 2022-01-03
2022-01-07 18:40:03.205> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 18:40:04.750> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 18:40:31.863> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25414-K400000000050
2022-01-07 18:40:32.690> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25415-K400000000030
2022-01-07 18:40:42.986> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VLN52P81130J9000SH01EHJ9L0410T211015IH31A0002973CHL03
2022-01-07 18:41:46.574> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0592 29136-N70002022-01-04 
2022-01-07 18:41:47.323> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0496 29135-N7000 2022-01-04
2022-01-07 18:41:49.086> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0752 29134-N7000 2022-01-04
2022-01-07 18:41:56.636> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0152 29150-N7000 2022-01-03
2022-01-07 18:42:01.535> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 18:42:05.591> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 18:42:51.441> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0613 29136-N70002022-01-04 
2022-01-07 18:42:52.221> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0471 29135-N7000 2022-01-04
2022-01-07 18:42:53.235> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0718 29134-N7000 2022-01-04
2022-01-07 18:42:59.101> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0153 29150-N7000 2022-01-03
2022-01-07 18:43:05.981> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 18:43:07.525> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 18:44:01.955> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25414-K400000000050
2022-01-07 18:44:02.720> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25415-K400000000030
2022-01-07 18:44:12.064> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VLN52P81130J9000SH01EHJ9L0410T211015IH31A0002972CHL03
2022-01-07 18:45:43.031> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0597 29136-N70002022-01-04 
2022-01-07 18:45:43.702> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0493 29135-N7000 2022-01-04
2022-01-07 18:45:44.575> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0751 29134-N7000 2022-01-04
2022-01-07 18:45:50.956> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0155 29150-N7000 2022-01-03
2022-01-07 18:45:55.589> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 18:45:58.475> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 18:46:57.430> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0594 29136-N70002022-01-04 
2022-01-07 18:46:58.584> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0492 29135-N7000 2022-01-04
2022-01-07 18:46:59.239> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0723 29134-N7000 2022-01-04
2022-01-07 18:47:05.308> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0157 29150-N7000 2022-01-03
2022-01-07 18:47:12.936> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 18:47:14.543> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 18:47:48.412> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25414-K400000000050
2022-01-07 18:47:49.192> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25415-K400000000030
2022-01-07 18:48:07.164> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VLN52P81130J9000SH01EHJ9L0410T211015IH31A0002977CHL03
2022-01-07 18:50:44.120> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0593 29136-N70002022-01-04 
2022-01-07 18:50:45.603> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0490 29135-N7000 2022-01-04
2022-01-07 18:50:46.585> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0761 29134-N7000 2022-01-04
2022-01-07 18:50:53.621> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0156 29150-N7000 2022-01-03
2022-01-07 18:50:57.646> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 18:50:59.269> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 18:51:35.524> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0589 29136-N70002022-01-04 
2022-01-07 18:51:36.445> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0491 29135-N7000 2022-01-04
2022-01-07 18:51:37.786> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0756 29134-N7000 2022-01-04
2022-01-07 18:51:43.356> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0154 29150-N7000 2022-01-03
2022-01-07 18:51:49.081> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 18:51:50.173> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 18:52:19.580> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25414-K400000000050
2022-01-07 18:52:21.140> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25415-K400000000030
2022-01-07 18:52:41.405> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VLN52P81130J9000SH01EHJ9L0410T211015IH31A0002980CHL03
2022-01-07 18:54:23.557> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0590 29136-N70002022-01-04 
2022-01-07 18:54:24.244> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0498 29135-N7000 2022-01-04
2022-01-07 18:54:25.117> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0757 29134-N7000 2022-01-04
2022-01-07 18:54:42.886> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0430 29150-N7000 2022-01-03
2022-01-07 18:54:47.083> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 18:54:49.423> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 18:55:49.781> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0586 29136-N70002022-01-04 
2022-01-07 18:55:51.185> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0497 29135-N7000 2022-01-04
2022-01-07 18:55:52.121> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0758 29134-N7000 2022-01-04
2022-01-07 18:56:04.227> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0431 29150-N7000 2022-01-03
2022-01-07 18:56:09.360> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 18:56:10.748> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 18:56:51.185> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25414-K400000000050
2022-01-07 18:56:52.245> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25415-K400000000030
2022-01-07 18:57:02.323> BarcodeResult: OK, MSG: COMPLETE , BARCODE: DDOR;202112192356150095;29135-DD010
2022-01-07 18:57:06.910> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VLN52P81130J9000SH01EHJ9L0410T211015IH31A0002976CHL03
2022-01-07 18:58:37.003> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0587 29136-N70002022-01-04 
2022-01-07 18:58:37.892> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0464 29135-N7000 2022-01-04
2022-01-07 18:58:38.641> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0746 29134-N7000 2022-01-04
2022-01-07 18:58:44.413> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0426 29150-N7000 2022-01-03
2022-01-07 18:58:49.608> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 18:58:52.650> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 18:59:43.055> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0588 29136-N70002022-01-04 
2022-01-07 18:59:43.820> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0449 29135-N7000 2022-01-04
2022-01-07 18:59:44.506> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0754 29134-N7000 2022-01-04
2022-01-07 18:59:51.682> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0427 29150-N7000 2022-01-03
2022-01-07 18:59:56.940> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 19:00:00.699> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 19:01:08.967> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25414-K400000000050
2022-01-07 19:01:10.106> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25415-K400000000030
2022-01-07 19:01:19.654> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VLN52P81130J9000SH01EHJ9L0410T211015IH31A0002981CHL03
2022-01-07 19:02:47.500> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0416 29136-N70002022-01-04 
2022-01-07 19:02:48.233> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0445 29135-N7000 2022-01-04
2022-01-07 19:02:50.168> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0743 29134-N7000 2022-01-04
2022-01-07 19:02:56.517> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0428 29150-N7000 2022-01-03
2022-01-07 19:03:01.665> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 19:03:03.335> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 19:04:12.710> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0414 29136-N70002022-01-04 
2022-01-07 19:04:13.568> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0495 29135-N7000 2022-01-04
2022-01-07 19:04:14.457> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0744 29134-N7000 2022-01-04
2022-01-07 19:04:21.290> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0417 29150-N7000 2022-01-03
2022-01-07 19:04:26.766> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 19:04:29.949> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 19:04:55.487> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25414-K400000000050
2022-01-07 19:04:56.298> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25415-K400000000030
2022-01-07 19:05:12.569> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VLN52P81130J9000SH01EHJ9L0410T211015IH31A0002974CHL03
2022-01-07 19:06:28.809> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0415 29136-N70002022-01-04 
2022-01-07 19:06:29.620> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0488 29135-N7000 2022-01-04
2022-01-07 19:06:30.634> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0742 29134-N7000 2022-01-04
2022-01-07 19:06:35.314> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0416 29150-N7000 2022-01-03
2022-01-07 19:06:41.274> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 19:06:44.066> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 19:08:12.677> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0420 29136-N70002022-01-04 
2022-01-07 19:08:13.597> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0477 29135-N7000 2022-01-04
2022-01-07 19:08:14.580> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0739 29134-N7000 2022-01-04
2022-01-07 19:08:21.788> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0420 29150-N7000 2022-01-03
2022-01-07 19:08:26.983> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 19:08:30.305> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 19:09:35.328> BarcodeResult: OK, MSG: COMPLETE , BARCODE: CZL0 0114 29136-CZ000 2022-01-03
2022-01-07 19:09:36.296> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0487 29135-N7000 2022-01-04
2022-01-07 19:09:37.731> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0750 29134-N7000 2022-01-04
2022-01-07 19:09:43.581> BarcodeResult: OK, MSG: COMPLETE , BARCODE: CZ00 0422 29150-CZ000 2022-01-03
2022-01-07 19:09:56.857> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VUR49P95460N9000SN900T2109012300A0395
2022-01-07 19:09:58.043> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 19:10:00.726> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 19:10:33.705> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25414-K400000000050
2022-01-07 19:10:34.657> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25415-K400000000030
2022-01-07 19:10:45.858> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VLN52P81130J9000SH01EHJ9L0410T211015IH31A0003058CHL03
2022-01-07 19:12:17.948> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0417 29136-N70002022-01-04 
2022-01-07 19:12:18.681> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0208 29135-N7000 2022-01-04
2022-01-07 19:12:19.633> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0747 29134-N7000 2022-01-04
2022-01-07 19:12:25.421> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0421 29150-N7000 2022-01-03
2022-01-07 19:12:30.257> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 19:12:33.720> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 19:15:25.154> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0412 29136-N70002022-01-04 
2022-01-07 19:15:26.527> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0190 29135-N7000 2022-01-04
2022-01-07 19:15:27.759> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0710 29134-N7000 2022-01-04
2022-01-07 19:15:34.873> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0429 29150-N7000 2022-01-03
2022-01-07 19:15:44.077> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 19:15:46.729> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 19:16:50.239> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0419 29136-N70002022-01-04 
2022-01-07 19:16:51.986> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0209 29135-N7000 2022-01-04
2022-01-07 19:16:52.642> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0749 29134-N7000 2022-01-04
2022-01-07 19:16:58.461> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0418 29150-N7000 2022-01-03
2022-01-07 19:17:02.719> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 19:17:07.290> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 19:17:36.760> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25414-K400000000050
2022-01-07 19:17:37.774> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25415-K400000000030
2022-01-07 19:17:48.413> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VLN52P81130J9000SH01EHJ9L0410T211015IH31A0003046CHL03
2022-01-07 19:19:30.565> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0413 29136-N70002022-01-04 
2022-01-07 19:19:31.626> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0210 29135-N7000 2022-01-04
2022-01-07 19:19:34.606> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0748 29134-N7000 2022-01-04
2022-01-07 19:19:41.049> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0419 29150-N7000 2022-01-03
2022-01-07 19:19:56.072> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 19:19:58.038> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 19:20:48.895> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0418 29136-N70002022-01-04 
2022-01-07 19:20:50.019> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0201 29135-N7000 2022-01-04
2022-01-07 19:20:51.532> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0753 29134-N7000 2022-01-04
2022-01-07 19:20:58.895> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0424 29150-N7000 2022-01-03
2022-01-07 19:21:03.435> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 19:21:05.416> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 19:22:30.611> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25414-K400000000050
2022-01-07 19:22:31.609> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25415-K400000000030
2022-01-07 19:22:39.565> BarcodeResult: OK, MSG: COMPLETE , BARCODE: DDOR;202112192356150093;29135-DD010
2022-01-07 19:22:41.812> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VLN52P81130J9000SH01EHJ9L0410T211015IH31A0003042CHL03
2022-01-07 19:24:04.495> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0422 29136-N70002022-01-04 
2022-01-07 19:24:06.023> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0205 29135-N7000 2022-01-04
2022-01-07 19:24:07.318> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0745 29134-N7000 2022-01-04
2022-01-07 19:24:13.558> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0425 29150-N7000 2022-01-03
2022-01-07 19:24:22.607> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 19:24:24.650> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 19:25:14.993> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0424 29136-N70002022-01-04 
2022-01-07 19:25:16.241> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0213 29135-N7000 2022-01-04
2022-01-07 19:25:18.098> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0737 29134-N7000 2022-01-04
2022-01-07 19:25:23.917> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0434 29150-N7000 2022-01-03
2022-01-07 19:25:28.878> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 19:25:31.218> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 19:26:02.122> BarcodeResult: NG, MSG: BACODE DATA ERROR , BARCODE: 25415-K400000000030
